,# MNO,JLG,JLA,WLG,WLA,FRQ,BVL,MMN,ANO,DEP,STR,DIP
1427,1428,140.903,28.596,140.9,28.6,0.000386976,0.9,5.0,3,3.0,0.0,90.0
1428,1429,141.003,28.596,141.0,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1429,1430,141.103,28.596,141.1,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1430,1431,141.203,28.596,141.2,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1431,1432,141.303,28.596,141.3,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1432,1433,141.403,28.596,141.4,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1433,1434,141.503,28.596,141.5,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1434,1435,139.403,28.496,139.4,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1435,1436,139.503,28.496,139.5,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1436,1437,139.603,28.496,139.6,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1437,1438,139.703,28.496,139.7,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1438,1439,139.803,28.496,139.8,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1439,1440,139.903,28.496,139.9,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1440,1441,140.003,28.496,140.0,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1441,1442,140.103,28.496,140.1,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1442,1443,140.203,28.496,140.2,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1443,1444,140.303,28.496,140.3,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1444,1445,140.403,28.496,140.4,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1445,1446,140.503,28.496,140.5,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1446,1447,140.603,28.496,140.6,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1447,1448,140.703,28.496,140.7,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1448,1449,140.803,28.496,140.8,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1449,1450,140.903,28.496,140.9,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1450,1451,141.003,28.496,141.0,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1451,1452,141.103,28.496,141.1,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1452,1453,141.203,28.496,141.2,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1453,1454,141.303,28.496,141.3,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1454,1455,141.403,28.496,141.4,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1455,1456,141.503,28.496,141.5,28.5,0.000387333,0.9,5.0,3,3.0,0.0,90.0
1456,1457,139.403,28.396,139.4,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1457,1458,139.503,28.396,139.5,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1458,1459,139.603,28.396,139.6,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1459,1460,139.703,28.396,139.7,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1460,1461,139.803,28.396,139.8,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1461,1462,139.903,28.396,139.9,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1462,1463,140.003,28.396,140.0,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1463,1464,140.103,28.396,140.1,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1464,1465,140.203,28.396,140.2,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1465,1466,140.303,28.396,140.3,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1466,1467,140.403,28.396,140.4,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1467,1468,140.503,28.396,140.5,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1468,1469,140.603,28.396,140.6,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1469,1470,140.703,28.396,140.7,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1470,1471,140.803,28.396,140.8,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1471,1472,140.903,28.396,140.9,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1472,1473,141.003,28.396,141.0,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1473,1474,141.103,28.396,141.1,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1474,1475,141.203,28.396,141.2,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1475,1476,141.303,28.396,141.3,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1476,1477,141.403,28.396,141.4,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1477,1478,141.503,28.396,141.5,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1478,1479,141.603,28.396,141.6,28.4,0.000387691,0.9,5.0,3,3.0,0.0,90.0
1479,1480,139.403,28.296,139.4,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1480,1481,139.503,28.296,139.5,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1481,1482,139.603,28.296,139.6,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1482,1483,139.703,28.296,139.7,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1483,1484,139.803,28.296,139.8,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1484,1485,139.903,28.296,139.9,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1485,1486,140.003,28.296,140.0,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1486,1487,140.103,28.296,140.1,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1487,1488,140.203,28.296,140.2,28.3,0.00038805,0.9,5.0,3,3.0,0.0,90.0
1488,1489,140.303,28.296,140.3,28.3,0.00038806,0.9,5.0,3,3.0,0.0,90.0
1489,1490,140.403,28.296,140.4,28.3,0.000388094,0.9,5.0,3,3.0,0.0,90.0
1490,1491,140.503,28.296,140.5,28.3,0.000388182,0.9,5.0,3,3.0,0.0,90.0
1491,1492,140.603,28.296,140.6,28.3,0.000388338,0.9,5.0,3,3.0,0.0,90.0
1492,1493,140.703,28.296,140.7,28.3,0.000388509,0.9,5.0,3,3.0,0.0,90.0
1493,1494,140.803,28.296,140.8,28.3,0.000388586,0.9,5.0,3,3.0,0.0,90.0
1494,1495,140.903,28.296,140.9,28.3,0.000388509,0.9,5.0,3,3.0,0.0,90.0
1495,1496,141.003,28.296,141.0,28.3,0.000388338,0.9,5.0,3,3.0,0.0,90.0
1496,1497,141.103,28.296,141.1,28.3,0.000388183,0.9,5.0,3,3.0,0.0,90.0
1497,1498,141.203,28.296,141.2,28.3,0.000388094,0.9,5.0,3,3.0,0.0,90.0
1498,1499,141.303,28.296,141.3,28.3,0.00038806,0.9,5.0,3,3.0,0.0,90.0
1499,1500,141.403,28.296,141.4,28.3,0.00038805,0.9,5.0,3,3.0,0.0,90.0
1500,1501,141.503,28.296,141.5,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1501,1502,141.603,28.296,141.6,28.3,0.000388048,0.9,5.0,3,3.0,0.0,90.0
1502,1503,139.403,28.196,139.4,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1503,1504,139.503,28.196,139.5,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1504,1505,139.603,28.196,139.6,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1505,1506,139.703,28.196,139.7,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1506,1507,139.803,28.196,139.8,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1507,1508,139.903,28.196,139.9,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1508,1509,140.003,28.196,140.0,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1509,1510,140.103,28.196,140.1,28.2,0.000388406,0.9,5.0,3,3.0,0.0,90.0
1510,1511,140.203,28.196,140.2,28.2,0.000388422,0.9,5.0,3,3.0,0.0,90.0
1511,1512,140.303,28.196,140.3,28.2,0.000388504,0.9,5.0,3,3.0,0.0,90.0
1512,1513,140.403,28.196,140.4,28.2,0.000388805,0.9,5.0,3,3.0,0.0,90.0
1513,1514,140.503,28.196,140.5,28.2,0.000389584,0.9,5.0,3,3.0,0.0,90.0
1514,1515,140.603,28.196,140.6,28.2,0.000390956,0.9,5.0,3,3.0,0.0,90.0
1515,1516,140.703,28.196,140.7,28.2,0.000392456,0.9,5.0,3,3.0,0.0,90.0
1516,1517,140.803,28.196,140.8,28.2,0.000393132,0.9,5.0,3,3.0,0.0,90.0
1517,1518,140.903,28.196,140.9,28.2,0.000392457,0.9,5.0,3,3.0,0.0,90.0
1518,1519,141.003,28.196,141.0,28.2,0.000390956,0.9,5.0,3,3.0,0.0,90.0
1519,1520,141.103,28.196,141.1,28.2,0.000389586,0.9,5.0,3,3.0,0.0,90.0
1520,1521,141.203,28.196,141.2,28.2,0.000388808,0.9,5.0,3,3.0,0.0,90.0
1521,1522,141.303,28.196,141.3,28.2,0.000388507,0.9,5.0,3,3.0,0.0,90.0
1522,1523,141.403,28.196,141.4,28.2,0.000388424,0.9,5.0,3,3.0,0.0,90.0
1523,1524,141.503,28.196,141.5,28.2,0.000388407,0.9,5.0,3,3.0,0.0,90.0
1524,1525,141.603,28.196,141.6,28.2,0.000388404,0.9,5.0,3,3.0,0.0,90.0
1525,1526,139.403,28.096,139.4,28.1,0.000388759,0.9,5.0,3,3.0,0.0,90.0
1526,1527,139.503,28.096,139.5,28.1,0.000388759,0.9,5.0,3,3.0,0.0,90.0
1527,1528,139.603,28.096,139.6,28.1,0.000388759,0.9,5.0,3,3.0,0.0,90.0
1528,1529,139.703,28.096,139.7,28.1,0.000388759,0.9,5.0,3,3.0,0.0,90.0
1529,1530,139.803,28.096,139.8,28.1,0.000388759,0.9,5.0,3,3.0,0.0,90.0
1530,1531,139.903,28.096,139.9,28.1,0.000388759,0.9,5.0,3,3.0,0.0,90.0
1531,1532,140.003,28.096,140.0,28.1,0.00038876,0.9,5.0,3,3.0,0.0,90.0
1532,1533,140.103,28.096,140.1,28.1,0.000388773,0.9,5.0,3,3.0,0.0,90.0
1533,1534,140.203,28.096,140.2,28.1,0.000388867,0.9,5.0,3,3.0,0.0,90.0
1534,1535,140.303,28.096,140.3,28.1,0.00038935,0.9,5.0,3,3.0,0.0,90.0
1535,1536,140.403,28.096,140.4,28.1,0.000391131,0.9,5.0,3,3.0,0.0,90.0
1536,1537,140.503,28.096,140.5,28.1,0.000395743,0.9,5.0,3,3.0,0.0,90.0
1537,1538,140.603,28.096,140.6,28.1,0.000403865,0.9,5.0,3,3.0,0.0,90.0
1538,1539,140.703,28.096,140.7,28.1,0.000412757,0.9,5.0,3,3.0,0.0,90.0
1539,1540,140.803,28.096,140.8,28.1,0.000416761,0.9,5.0,3,3.0,0.0,90.0
1540,1541,140.903,28.096,140.9,28.1,0.000412758,0.9,5.0,3,3.0,0.0,90.0
1541,1542,141.003,28.096,141.0,28.1,0.000403867,0.9,5.0,3,3.0,0.0,90.0
1542,1543,141.103,28.096,141.1,28.1,0.00039575,0.9,5.0,3,3.0,0.0,90.0
1543,1544,141.203,28.096,141.2,28.1,0.000391145,0.9,5.0,3,3.0,0.0,90.0
1544,1545,141.303,28.096,141.3,28.1,0.000389365,0.9,5.0,3,3.0,0.0,90.0
1545,1546,141.403,28.096,141.4,28.1,0.000388877,0.9,5.0,3,3.0,0.0,90.0
1546,1547,141.503,28.096,141.5,28.1,0.000388777,0.9,5.0,3,3.0,0.0,90.0
1547,1548,141.603,28.096,141.6,28.1,0.000388761,0.9,5.0,3,3.0,0.0,90.0
1548,1549,139.503,27.996,139.5,28.0,0.000389112,0.9,5.0,3,3.0,0.0,90.0
1549,1550,139.603,27.996,139.6,28.0,0.000389112,0.9,5.0,3,3.0,0.0,90.0
1550,1551,139.703,27.996,139.7,28.0,0.000389112,0.9,5.0,3,3.0,0.0,90.0
1551,1552,139.803,27.996,139.8,28.0,0.000389112,0.9,5.0,3,3.0,0.0,90.0
1552,1553,139.903,27.996,139.9,28.0,0.000389112,0.9,5.0,3,3.0,0.0,90.0
1553,1554,140.003,27.996,140.0,28.0,0.000389117,0.9,5.0,3,3.0,0.0,90.0
1554,1555,140.103,27.996,140.1,28.0,0.000389169,0.9,5.0,3,3.0,0.0,90.0
1555,1556,140.203,27.996,140.2,28.0,0.000389542,0.9,5.0,3,3.0,0.0,90.0
1556,1557,140.303,27.996,140.3,28.0,0.000391464,0.9,5.0,3,3.0,0.0,90.0
1557,1558,140.403,27.996,140.4,28.0,0.000398553,0.9,5.0,3,3.0,0.0,90.0
1558,1559,140.503,27.996,140.5,28.0,0.000416938,0.9,5.0,3,3.0,0.0,90.0
1559,1560,140.603,27.996,140.6,28.0,0.000449343,0.9,5.0,3,3.0,0.0,90.0
1560,1561,140.703,27.996,140.7,28.0,0.000484833,0.9,5.0,3,3.0,0.0,90.0
1561,1562,140.803,27.996,140.8,28.0,0.00050082,0.9,5.0,3,3.0,0.0,90.0
1562,1563,140.903,27.996,140.9,28.0,0.000484838,0.9,5.0,3,3.0,0.0,90.0
1563,1564,141.003,27.996,141.0,28.0,0.00044935,0.9,5.0,3,3.0,0.0,90.0
1564,1565,141.103,27.996,141.1,28.0,0.000416966,0.9,5.0,3,3.0,0.0,90.0
1565,1566,141.203,27.996,141.2,28.0,0.000398608,0.9,5.0,3,3.0,0.0,90.0
1566,1567,141.303,27.996,141.3,28.0,0.000391522,0.9,5.0,3,3.0,0.0,90.0
1567,1568,141.403,27.996,141.4,28.0,0.000389579,0.9,5.0,3,3.0,0.0,90.0
1568,1569,141.503,27.996,141.5,28.0,0.000389184,0.9,5.0,3,3.0,0.0,90.0
1569,1570,141.603,27.996,141.6,28.0,0.00038912,0.9,5.0,3,3.0,0.0,90.0
1570,1571,139.503,27.896,139.5,27.9,0.000389464,0.9,5.0,3,3.0,0.0,90.0
1571,1572,139.603,27.896,139.6,27.9,0.000389464,0.9,5.0,3,3.0,0.0,90.0
1572,1573,139.703,27.896,139.7,27.9,0.000389464,0.9,5.0,3,3.0,0.0,90.0
1573,1574,139.803,27.896,139.8,27.9,0.000389464,0.9,5.0,3,3.0,0.0,90.0
1574,1575,139.903,27.896,139.9,27.9,0.000389464,0.9,5.0,3,3.0,0.0,90.0
1575,1576,140.003,27.896,140.0,27.9,0.000389479,0.9,5.0,3,3.0,0.0,90.0
1576,1577,140.103,27.896,140.1,27.9,0.000389618,0.9,5.0,3,3.0,0.0,90.0
1577,1578,140.203,27.896,140.2,27.9,0.000390615,0.9,5.0,3,3.0,0.0,90.0
1578,1579,140.303,27.896,140.3,27.9,0.000395763,0.9,5.0,3,3.0,0.0,90.0
1579,1580,140.403,27.896,140.4,27.9,0.000414779,0.9,5.0,3,3.0,0.0,90.0
1580,1581,140.503,27.896,140.5,27.9,0.000464149,0.9,5.0,3,3.0,0.0,90.0
1581,1582,140.603,27.896,140.6,27.9,0.000551234,0.9,5.0,3,3.0,0.0,90.0
1582,1583,140.703,27.896,140.7,27.9,0.000646664,0.9,5.0,3,3.0,0.0,90.0
1583,1584,140.803,27.896,140.8,27.9,0.000689661,0.9,5.0,3,3.0,0.0,90.0
1584,1585,140.903,27.896,140.9,27.9,0.000646678,0.9,5.0,3,3.0,0.0,90.0
1585,1586,141.003,27.896,141.0,27.9,0.000551253,0.9,5.0,3,3.0,0.0,90.0
1586,1587,141.103,27.896,141.1,27.9,0.000464219,0.9,5.0,3,3.0,0.0,90.0
1587,1588,141.203,27.896,141.2,27.9,0.000414921,0.9,5.0,3,3.0,0.0,90.0
1588,1589,141.303,27.896,141.3,27.9,0.000395915,0.9,5.0,3,3.0,0.0,90.0
1589,1590,141.403,27.896,141.4,27.9,0.000390711,0.9,5.0,3,3.0,0.0,90.0
1590,1591,141.503,27.896,141.5,27.9,0.000389655,0.9,5.0,3,3.0,0.0,90.0
1591,1592,141.603,27.896,141.6,27.9,0.000389489,0.9,5.0,3,3.0,0.0,90.0
1592,1593,139.503,27.796,139.5,27.8,0.000389815,0.9,5.0,3,3.0,0.0,90.0
1593,1594,139.603,27.796,139.6,27.8,0.000389815,0.9,5.0,3,3.0,0.0,90.0
1594,1595,139.703,27.796,139.7,27.8,0.000389815,0.9,5.0,3,3.0,0.0,90.0
1595,1596,139.803,27.796,139.8,27.8,0.000389815,0.9,5.0,3,3.0,0.0,90.0
1596,1597,139.903,27.796,139.9,27.8,0.000389815,0.9,5.0,3,3.0,0.0,90.0
1597,1598,140.003,27.796,140.0,27.8,0.000389842,0.9,5.0,3,3.0,0.0,90.0
1598,1599,140.103,27.796,140.1,27.8,0.000390093,0.9,5.0,3,3.0,0.0,90.0
1599,1600,140.203,27.796,140.2,27.8,0.000391887,0.9,5.0,3,3.0,0.0,90.0
1600,1601,140.303,27.796,140.3,27.8,0.000401179,0.9,5.0,3,3.0,0.0,90.0
1601,1602,140.403,27.796,140.4,27.8,0.00043554,0.9,5.0,3,3.0,0.0,90.0
1602,1603,140.503,27.796,140.5,27.8,0.000524849,0.9,5.0,3,3.0,0.0,90.0
1603,1604,140.603,27.796,140.6,27.8,0.000682508,0.9,5.0,3,3.0,0.0,90.0
1604,1605,140.703,27.796,140.7,27.8,0.000855368,0.9,5.0,3,3.0,0.0,90.0
1605,1606,140.803,27.796,140.8,27.8,0.000933278,0.9,5.0,3,3.0,0.0,90.0
1606,1607,140.903,27.796,140.9,27.8,0.000855395,0.9,5.0,3,3.0,0.0,90.0
1607,1608,141.003,27.796,141.0,27.8,0.00068254,0.9,5.0,3,3.0,0.0,90.0
1608,1609,141.103,27.796,141.1,27.8,0.000524961,0.9,5.0,3,3.0,0.0,90.0
1609,1610,141.203,27.796,141.2,27.8,0.00043577,0.9,5.0,3,3.0,0.0,90.0
1610,1611,141.303,27.796,141.3,27.8,0.000401425,0.9,5.0,3,3.0,0.0,90.0
1611,1612,141.403,27.796,141.4,27.8,0.000392044,0.9,5.0,3,3.0,0.0,90.0
1612,1613,141.503,27.796,141.5,27.8,0.000390153,0.9,5.0,3,3.0,0.0,90.0
1613,1614,141.603,27.796,141.6,27.8,0.000389857,0.9,5.0,3,3.0,0.0,90.0
1614,1615,139.503,27.696,139.5,27.7,0.000390164,0.9,5.0,3,3.0,0.0,90.0
1615,1616,139.603,27.696,139.6,27.7,0.000390164,0.9,5.0,3,3.0,0.0,90.0
1616,1617,139.703,27.696,139.7,27.7,0.000390164,0.9,5.0,3,3.0,0.0,90.0
1617,1618,139.803,27.696,139.8,27.7,0.000390164,0.9,5.0,3,3.0,0.0,90.0
1618,1619,139.903,27.696,139.9,27.7,0.000390164,0.9,5.0,3,3.0,0.0,90.0
1619,1620,140.003,27.696,140.0,27.7,0.000390197,0.9,5.0,3,3.0,0.0,90.0
1620,1621,140.103,27.696,140.1,27.7,0.0003905,0.9,5.0,3,3.0,0.0,90.0
1621,1622,140.203,27.696,140.2,27.7,0.000392678,0.9,5.0,3,3.0,0.0,90.0
1622,1623,140.303,27.696,140.3,27.7,0.000403973,0.9,5.0,3,3.0,0.0,90.0
1623,1624,140.403,27.696,140.4,27.7,0.000445799,0.9,5.0,3,3.0,0.0,90.0
1624,1625,140.503,27.696,140.5,27.7,0.000554628,0.9,5.0,3,3.0,0.0,90.0
1625,1626,140.603,27.696,140.6,27.7,0.000746901,0.9,5.0,3,3.0,0.0,90.0
1626,1627,140.703,27.696,140.7,27.7,0.000957827,0.9,5.0,3,3.0,0.0,90.0
1627,1628,140.803,27.696,140.8,27.7,0.00105291,0.9,5.0,3,3.0,0.0,90.0
1628,1629,140.903,27.696,140.9,27.7,0.00095786,0.9,5.0,3,3.0,0.0,90.0
1629,1630,141.003,27.696,141.0,27.7,0.000746931,0.9,5.0,3,3.0,0.0,90.0
1630,1631,141.103,27.696,141.1,27.7,0.000554734,0.9,5.0,3,3.0,0.0,90.0
1631,1632,141.203,27.696,141.2,27.7,0.000446024,0.9,5.0,3,3.0,0.0,90.0
1632,1633,141.303,27.696,141.3,27.7,0.000404216,0.9,5.0,3,3.0,0.0,90.0
1633,1634,141.403,27.696,141.4,27.7,0.000392836,0.9,5.0,3,3.0,0.0,90.0
1634,1635,141.503,27.696,141.5,27.7,0.000390562,0.9,5.0,3,3.0,0.0,90.0
1635,1636,141.603,27.696,141.6,27.7,0.000390212,0.9,5.0,3,3.0,0.0,90.0
1636,1637,139.503,27.596,139.5,27.6,0.000390513,0.9,5.0,3,3.0,0.0,90.0
1637,1638,139.603,27.596,139.6,27.6,0.000390513,0.9,5.0,3,3.0,0.0,90.0
1638,1639,139.703,27.596,139.7,27.6,0.000390513,0.9,5.0,3,3.0,0.0,90.0
1639,1640,139.803,27.596,139.8,27.6,0.000390513,0.9,5.0,3,3.0,0.0,90.0
1640,1641,139.903,27.596,139.9,27.6,0.000390513,0.9,5.0,3,3.0,0.0,90.0
1641,1642,140.003,27.596,140.0,27.6,0.00039054,0.9,5.0,3,3.0,0.0,90.0
1642,1643,140.103,27.596,140.1,27.6,0.000390787,0.9,5.0,3,3.0,0.0,90.0
1643,1644,140.203,27.596,140.2,27.6,0.000392568,0.9,5.0,3,3.0,0.0,90.0
1644,1645,140.303,27.596,140.3,27.6,0.000401817,0.9,5.0,3,3.0,0.0,90.0
1645,1646,140.403,27.596,140.4,27.6,0.000436114,0.9,5.0,3,3.0,0.0,90.0
1646,1647,140.503,27.596,140.5,27.6,0.00052545,0.9,5.0,3,3.0,0.0,90.0
1647,1648,140.603,27.596,140.6,27.6,0.000683412,0.9,5.0,3,3.0,0.0,90.0
1648,1649,140.703,27.596,140.7,27.6,0.00085679,0.9,5.0,3,3.0,0.0,90.0
1649,1650,140.803,27.596,140.8,27.6,0.000934976,0.9,5.0,3,3.0,0.0,90.0
1650,1651,140.903,27.596,140.9,27.6,0.000856813,0.9,5.0,3,3.0,0.0,90.0
1651,1652,141.003,27.596,141.0,27.6,0.000683428,0.9,5.0,3,3.0,0.0,90.0
1652,1653,141.103,27.596,141.1,27.6,0.000525508,0.9,5.0,3,3.0,0.0,90.0
1653,1654,141.203,27.596,141.2,27.6,0.000436245,0.9,5.0,3,3.0,0.0,90.0
1654,1655,141.303,27.596,141.3,27.6,0.00040196,0.9,5.0,3,3.0,0.0,90.0
1655,1656,141.403,27.596,141.4,27.6,0.000392664,0.9,5.0,3,3.0,0.0,90.0
1656,1657,141.503,27.596,141.5,27.6,0.000390826,0.9,5.0,3,3.0,0.0,90.0
1657,1658,141.603,27.596,141.6,27.6,0.00039055,0.9,5.0,3,3.0,0.0,90.0
1658,1659,141.703,27.596,141.7,27.6,0.000390513,0.9,5.0,3,3.0,0.0,90.0
1659,1660,139.503,27.496,139.5,27.5,0.00039086,0.9,5.0,3,3.0,0.0,90.0
1660,1661,139.603,27.496,139.6,27.5,0.00039086,0.9,5.0,3,3.0,0.0,90.0
1661,1662,139.703,27.496,139.7,27.5,0.00039086,0.9,5.0,3,3.0,0.0,90.0
1662,1663,139.803,27.496,139.8,27.5,0.00039086,0.9,5.0,3,3.0,0.0,90.0
1663,1664,139.903,27.496,139.9,27.5,0.00039086,0.9,5.0,3,3.0,0.0,90.0
1664,1665,140.003,27.496,140.0,27.5,0.000390876,0.9,5.0,3,3.0,0.0,90.0
1665,1666,140.103,27.496,140.1,27.5,0.000391011,0.9,5.0,3,3.0,0.0,90.0
1666,1667,140.203,27.496,140.2,27.5,0.000391992,0.9,5.0,3,3.0,0.0,90.0
1667,1668,140.303,27.496,140.3,27.5,0.000397094,0.9,5.0,3,3.0,0.0,90.0
1668,1669,140.403,27.496,140.4,27.5,0.00041604,0.9,5.0,3,3.0,0.0,90.0
1669,1670,140.503,27.496,140.5,27.5,0.000465442,0.9,5.0,3,3.0,0.0,90.0
1670,1671,140.603,27.496,140.6,27.5,0.000552862,0.9,5.0,3,3.0,0.0,90.0
1671,1672,140.703,27.496,140.7,27.5,0.000648868,0.9,5.0,3,3.0,0.0,90.0
1672,1673,140.803,27.496,140.8,27.5,0.000692172,0.9,5.0,3,3.0,0.0,90.0
1673,1674,140.903,27.496,140.9,27.5,0.00064888,0.9,5.0,3,3.0,0.0,90.0
1674,1675,141.003,27.496,141.0,27.5,0.000552867,0.9,5.0,3,3.0,0.0,90.0
1675,1676,141.103,27.496,141.1,27.5,0.000465461,0.9,5.0,3,3.0,0.0,90.0
1676,1677,141.203,27.496,141.2,27.5,0.000416088,0.9,5.0,3,3.0,0.0,90.0
1677,1678,141.303,27.496,141.3,27.5,0.000397149,0.9,5.0,3,3.0,0.0,90.0
1678,1679,141.403,27.496,141.4,27.5,0.000392031,0.9,5.0,3,3.0,0.0,90.0
1679,1680,141.503,27.496,141.5,27.5,0.000391028,0.9,5.0,3,3.0,0.0,90.0
1680,1681,141.603,27.496,141.6,27.5,0.00039088,0.9,5.0,3,3.0,0.0,90.0
1681,1682,141.703,27.496,141.7,27.5,0.00039086,0.9,5.0,3,3.0,0.0,90.0
1682,1683,139.603,27.396,139.6,27.4,0.000391207,0.9,5.0,3,3.0,0.0,90.0
1683,1684,139.703,27.396,139.7,27.4,0.000391207,0.9,5.0,3,3.0,0.0,90.0
1684,1685,139.803,27.396,139.8,27.4,0.000391207,0.9,5.0,3,3.0,0.0,90.0
1685,1686,139.903,27.396,139.9,27.4,0.000391207,0.9,5.0,3,3.0,0.0,90.0
1686,1687,140.003,27.396,140.0,27.4,0.000391213,0.9,5.0,3,3.0,0.0,90.0
1687,1688,140.103,27.396,140.1,27.4,0.000391263,0.9,5.0,3,3.0,0.0,90.0
1688,1689,140.203,27.396,140.2,27.4,0.000391629,0.9,5.0,3,3.0,0.0,90.0
1689,1690,140.303,27.396,140.3,27.4,0.000393534,0.9,5.0,3,3.0,0.0,90.0
1690,1691,140.403,27.396,140.4,27.4,0.000400617,0.9,5.0,3,3.0,0.0,90.0
1691,1692,140.503,27.396,140.5,27.4,0.000419108,0.9,5.0,3,3.0,0.0,90.0
1692,1693,140.603,27.396,140.6,27.4,0.000451855,0.9,5.0,3,3.0,0.0,90.0
1693,1694,140.703,27.396,140.7,27.4,0.00048784,0.9,5.0,3,3.0,0.0,90.0
1694,1695,140.803,27.396,140.8,27.4,0.000504076,0.9,5.0,3,3.0,0.0,90.0
1695,1696,140.903,27.396,140.9,27.4,0.000487845,0.9,5.0,3,3.0,0.0,90.0
1696,1697,141.003,27.396,141.0,27.4,0.000451857,0.9,5.0,3,3.0,0.0,90.0
1697,1698,141.103,27.396,141.1,27.4,0.000419112,0.9,5.0,3,3.0,0.0,90.0
1698,1699,141.203,27.396,141.2,27.4,0.00040063,0.9,5.0,3,3.0,0.0,90.0
1699,1700,141.303,27.396,141.3,27.4,0.000393549,0.9,5.0,3,3.0,0.0,90.0
1700,1701,141.403,27.396,141.4,27.4,0.000391641,0.9,5.0,3,3.0,0.0,90.0
1701,1702,141.503,27.396,141.5,27.4,0.000391269,0.9,5.0,3,3.0,0.0,90.0
1702,1703,141.603,27.396,141.6,27.4,0.000391214,0.9,5.0,3,3.0,0.0,90.0
1703,1704,141.703,27.396,141.7,27.4,0.000391207,0.9,5.0,3,3.0,0.0,90.0
1704,1705,139.603,27.296,139.6,27.3,0.000391552,0.9,5.0,3,3.0,0.0,90.0
1705,1706,139.703,27.296,139.7,27.3,0.000391552,0.9,5.0,3,3.0,0.0,90.0
